Date,Close
2023-08-03,0.0004570987702280837
2023-08-04,0.00021864863644771582
2023-08-07,-7.906235617095357e-05
2023-08-08,-7.072824427238887e-05
2023-08-09,0.00013331961295890205
2023-08-10,9.747941269732768e-05
2023-08-11,0.0002910452053866275
2023-08-14,0.0001090047527201321
2023-08-15,0.00010927523693249341
2023-08-16,0.00021843248295239093
2023-08-17,0.0004365813796158857
2023-08-18,0.00010881556561059824
2023-08-21,0.00046186418140198077
2023-08-22,0.00036661961548219537
2023-08-23,0.0013967301306524256
2023-08-24,-0.00023638043671007073
2023-08-25,0.00033317931924287
2023-08-28,0.0008077725759140296
2023-08-29,0.0013206390058620918
2023-08-30,0.00032042145196175533
2023-08-31,0.00029741353203949656
2023-09-01,0.0005539345513179627
2023-09-05,3.787153181450067e-05
2023-09-06,-0.0009056170411530437
2023-09-07,0.0008486171629601633
2023-09-08,0.00020787177879321158
2023-09-11,0.0004738250811962818
2023-09-12,0.0001989931376721443
2023-09-13,0.00017355197480485186
2023-09-14,0.0005052362748956706
2023-09-15,0.000480301905074576
2023-09-18,0.0006656973574344514
2023-09-19,0.00013353972300938937
2023-09-20,1.5087726706088924e-05
2023-09-21,-0.0003149244363019952
2023-09-22,0.00032820410364620795
2023-09-25,0.00010910713309875142
2023-09-26,0.00010872097538250358
2023-09-27,0.0003271565576505875
2023-09-28,0.00032686251545355205
2023-09-29,0.00010882507808473996
2023-10-02,0.00015303029906443832
2023-10-03,0.00021871478890522766
2023-10-04,0.00010961382386365237
2023-10-05,-0.00029492686996093526
2023-10-06,0.0005786944162996698
2023-10-09,0.00010906307627522871
2023-10-10,0.0
2023-10-11,0.0002184758285905808
2023-10-12,0.0004370429053477398
2023-10-13,0.00021823938201026571
2023-10-16,0.00010923580830013435
2023-10-17,0.00010903732910216846
2023-10-18,0.00010911870510987853
2023-10-19,0.0004367069590927031
2023-10-20,0.00021783870633074187
2023-10-23,0.00010903542048246173
2023-10-24,0.00010911671556268487
2023-10-25,0.00010873212104312024
2023-10-26,0.00043618546956447624
2023-10-27,0.0003269499102680484
2023-10-30,0.00010882356144614747
2023-10-31,0.0
2023-11-01,0.0003063296587426656
2023-11-02,0.0010270595297733475
2023-11-03,0.0007499660618658299
2023-11-06,-2.0975512730684307e-05
2023-11-07,0.00010798753924072809
2023-11-08,-0.000259653684641512
2023-11-09,0.0002704505665867396
2023-11-10,-4.660697048244119e-05
2023-11-13,0.0008361073670733464
2023-11-14,0.0009923666923134264
2023-11-15,-0.0001607402103634936
2023-11-16,0.0011193438859238734
2023-11-17,0.0002680418915081139
2023-11-20,0.00016582843191367488
2023-11-21,0.0006816979881617668
2023-11-22,0.000171058374120785
2023-11-24,0.00030172545572153313
2023-11-27,0.0006908410270165309
2023-11-28,0.000885423494865256
2023-11-29,0.0007316053821790079
2023-11-30,6.489147022277765e-05
2023-12-01,0.0014544749372446693
2023-12-04,-0.0009556038969459498
2023-12-05,0.00047698968542961854
2023-12-06,0.0002634517387730994
2023-12-07,4.6825213293544203e-05
2023-12-08,0.00011774744872751312
2023-12-11,-0.00025415695214086806
2023-12-12,0.00020181534515035344
2023-12-13,0.0018642210759440433
2023-12-14,0.0012142739979937765
2023-12-15,0.0005269794134469641
2023-12-18,4.9332539547393086e-05
2023-12-19,0.0012162542157262732
2023-12-20,-9.426124340086267e-05
2023-12-21,0.001281196923458778
2023-12-22,-0.0010501329579170535
2023-12-26,0.0006355719819228155
2023-12-27,0.0007669965463411653
2023-12-28,-0.00028098096826347223
2023-12-29,0.00020635137081937314
2024-01-02,0.0002667404861954314
2024-01-03,-0.000600809943949656
2024-01-04,-0.000104872431004791
2024-01-05,0.0004728080392206668
2024-01-08,0.00013045114213656723
2024-01-09,0.0001660085698139646
2024-01-10,-3.4118652755188363e-06
2024-01-11,0.0008433029112151557
2024-01-12,0.000981254517243044
2024-01-16,-0.0002907037086429531
2024-01-17,-0.00048582090166252024
2024-01-18,0.0007795285938937656
2024-01-19,0.00036973572883467913
2024-01-22,-2.264255846279095e-05
2024-01-23,0.0004549899195434947
2024-01-24,-0.000570899767714239
2024-01-25,0.001057770129112103
2024-01-26,-5.159208077656682e-05
2024-01-29,0.0007399801700420448
2024-01-30,8.835732091532098e-05
2024-01-31,-0.00023580144482057358
2024-02-01,0.0012889806335799011
2024-02-02,-0.0005608130224176709
2024-02-05,-6.714186475650577e-05
2024-02-06,0.0008381511759762649
2024-02-07,0.00011994611901974148
2024-02-08,0.0003846651126365474
2024-02-09,-7.944016189010969e-05
2024-02-12,-7.622388623693908e-05
2024-02-13,-0.0008917417754081102
2024-02-14,0.0004354441435421052
2024-02-15,0.0010537981013867535
2024-02-16,0.0003569203623023908
2024-02-20,0.0007587876604962782
2024-02-21,0.00031565916741131065
2024-02-22,0.000387255257786021
2024-02-23,0.0006525567641571038
2024-02-26,2.31333660349986e-05
2024-02-27,0.00033952948855998195
2024-02-28,0.00012860149813921472
2024-02-29,0.0006797943589680643
2024-03-01,0.0013100097617702164
2024-03-04,0.0011262023747212633
2024-03-05,0.00042791368498784166
2024-03-06,0.0006843447507212806
2024-03-07,0.0007822391966199403
2024-03-08,0.0006874184662793946
2024-03-11,8.839909050116554e-05
2024-03-12,-0.00013711608042999188
2024-03-13,0.00040639727625908166
2024-03-14,0.00019671250592646854
2024-03-15,-2.2372782305307687e-05
2024-03-18,0.0002887079500696998
2024-03-19,0.00028858573811640025
2024-03-20,0.0009886083409758203
2024-03-21,0.00032282944991272926
2024-03-22,-0.0007362421740073142
2024-03-25,0.0004057546782200382
2024-03-26,0.000244167547081191
2024-03-27,0.0011967919832351769
2024-03-28,0.0010618958819589494
2024-04-01,0.0006961415747947107
2024-04-02,0.0008553625842072519
2024-04-03,0.0005502073950806584
2024-04-04,-9.264632197408687e-05
2024-04-05,0.0011444173384003106
2024-04-08,0.000752499433739917
2024-04-09,0.0005636583409092486
2024-04-10,-0.0011513576635906106
2024-04-11,0.001263113684894903
2024-04-12,-0.00027086151966520535
2024-04-15,0.0009262872221151339
2024-04-16,0.00010641967696935149
2024-04-17,4.4301598994633796e-05
2024-04-18,0.0006968728104603804
2024-04-19,0.0002560335269841629
2024-04-22,-0.000815758656263291
2024-04-23,0.00037086811430195093
2024-04-24,0.00016501646653332088
2024-04-25,0.0004992198419825788
2024-04-26,0.0005951026064661279
2024-04-29,5.500043275276534e-05
2024-04-30,-0.0010661903084013434
2024-05-01,0.000922725799250219
2024-05-02,0.0006209029215772722
2024-05-03,0.00010938017958639357
2024-05-06,0.0009217983835639153
2024-05-07,-1.3881264497219738e-05
2024-05-08,-0.000259153760007047
2024-05-09,0.001504564538992796
2024-05-10,0.00048136732851568375
2024-05-13,-0.00036093502262712787
2024-05-14,0.0006616137184347924
2024-05-15,0.000978885605822659
2024-05-16,-0.0001362979402431874
2024-05-17,0.0012759308612649775
2024-05-20,0.00046448994507808144
2024-05-21,0.00017507312499695285
2024-05-22,-0.0009298970622341393
2024-05-23,-0.0004852439436999498
2024-05-24,0.00045563875297039753
2024-05-28,0.0005116043150353165
2024-05-29,-0.0003157713288951257
2024-05-30,0.00043728505288882715
2024-05-31,0.00020740497481667287
2024-06-03,0.000798364184642649
2024-06-04,-0.00031798378710075174
2024-06-05,0.0008321557558630596
2024-06-06,0.00043760426446006297
2024-06-07,-0.0015385235804989358
2024-06-10,0.000791560874673911
2024-06-11,0.0002781431657040411
2024-06-12,0.00041590253519984343
2024-06-13,-0.0004274603703197975
2024-06-14,0.00024505349020997316
2024-06-17,0.00025395385536030154
2024-06-18,0.0005242638977690194
2024-06-20,0.0006095772450539471
2024-06-21,-0.0004942132430661049
2024-06-24,0.0007376128862642161
2024-06-25,-0.00018967198194384523
2024-06-26,-0.00046123647688899863
2024-06-27,0.0008739753301782759
2024-06-28,0.0002902213809197773
2024-07-01,0.0002532865742718115
2024-07-02,0.00042121403441347955
2024-07-03,0.0008396301645320302
2024-07-05,0.0012666190195291024
2024-07-08,-0.00046042928125772587
2024-07-09,0.0005487276396643258
2024-07-10,0.0003967027003180434
2024-07-11,0.0012616151171404163
2024-07-12,0.000593909541823927
2024-07-15,0.0002237060821630698
2024-07-16,0.0012578002692327493
2024-07-17,-0.00027722687391914516
2024-07-18,-0.00023668648560797641
2024-07-19,-0.00047073199505855417
2024-07-22,0.00037348695560962536
2024-07-23,0.000279879802614259
2024-07-24,-0.0002156704712230339
2024-07-25,-0.0010050154161137192
2024-07-26,0.0012162055313272723
2024-07-29,0.00030612121249790064
2024-07-30,0.0008035018656972913
2024-07-31,0.0009853017074038003
2024-08-01,-5.607886452733126e-05
2024-08-02,-0.0010615575953657184
2024-08-05,-0.002532784061323027
2024-08-06,0.0017141030425938248
2024-08-07,0.00020652132428884636
2024-08-08,0.0014781174596265531
2024-08-09,0.0003702357508863262
2024-08-12,0.0009704273603350764
2024-08-13,0.0001659488291522149
2024-08-14,-0.00042591882859925205
2024-08-15,0.0003977060762710981
2024-08-16,0.001806820677841929
2024-08-19,0.000804969136841439
2024-08-20,0.000373678792066181
2024-08-21,0.00037576975038530297
2024-08-22,-0.0007224202100441133
2024-08-23,0.0013432180349500376
2024-08-26,0.0005416231470647491
2024-08-27,0.0003383806254068821
2024-08-28,2.0796266994918804e-07
2024-08-29,0.0005015751596383077
2024-08-30,0.00027437946729863544
2024-09-03,-0.00034370075012817074
2024-09-04,0.0002771797854884594
2024-09-05,0.0003718949262670834
2024-09-06,0.0003601732006445756
2024-09-09,0.0007716635313017604
2024-09-10,0.0005385874442073479
2024-09-11,-0.00013649087937781077
2024-09-12,0.0010427991185065896
2024-09-13,0.0009850594623866302
2024-09-16,0.0005054749638972698
2024-09-17,-9.570850910346258e-05
2024-09-18,-0.0004137393493880647
2024-09-19,0.0011814360643927378
2024-09-20,0.0011280023928347967
2024-09-23,0.00031541970176563795
2024-09-24,0.0007915012287535992
2024-09-25,-0.00011614095937717892
2024-09-26,0.000443623956548581
2024-09-27,2.9191746865780998e-05
2024-09-30,-0.00017052739383887624
2024-10-01,0.0006188452758417384
2024-10-02,0.00029641487233005075
2024-10-03,-4.5763182664787513e-05
2024-10-04,0.0004327157565771976
2024-10-07,-0.00010915110756337663
2024-10-08,-1.0190628181909792e-05
2024-10-09,8.413136370843629e-07
2024-10-10,0.0006231088770848768
2024-10-11,0.0009848839903363025
2024-10-14,0.00010739453105815699
2024-10-15,0.000489297961446673
2024-10-16,0.0001966490096415763
2024-10-17,0.0005187296875630641
2024-10-18,0.000924135659953713
2024-10-21,0.00016226603444645103
2024-10-22,0.0006442044568040449
2024-10-23,-0.0006470079937952287
2024-10-24,0.0003859652952741376
2024-10-25,0.0003983152127800492
2024-10-28,0.0003792435940669558
2024-10-29,0.0004741273673343126
2024-10-30,0.0004467876000632886
2024-10-31,-0.0009168876576392813
2024-11-01,0.00028695670310903025
2024-11-04,0.0001226812569926505
2024-11-05,0.00043437680114056235
2024-11-06,-0.000986186087880043
2024-11-07,0.0015302413416724177
2024-11-08,0.00038324691673256026
2024-11-11,-0.0009557956021988477
2024-11-12,-0.0006241876837431846
2024-11-13,-0.00022657435180378316
2024-11-14,0.00011469996384047887
2024-11-15,0.0004090133751617164
2024-11-18,0.0011935440961807072
2024-11-19,0.00048672259296788744
2024-11-20,0.0005191586898229538
2024-11-21,0.0009039123506062928
2024-11-22,0.0009639113755082605
2024-11-25,-0.001591789580428657
2024-11-26,4.142125533553865e-05
2024-11-27,0.0005675400700318955
2024-11-29,0.0008815244470398984
2024-12-02,-7.461508137837522e-05
2024-12-03,0.0007265707495755068
2024-12-04,0.0001344533865259567
2024-12-05,-0.0004276221914636279
2024-12-06,0.00047610768055076356
2024-12-09,0.0008812820244267748
2024-12-10,0.0007459973130272999
2024-12-11,0.0005858624045944882
2024-12-12,-0.0006747193818629969
2024-12-13,-0.00026640793563410413
2024-12-16,0.00010912809028207349
2024-12-17,0.000109204037860966
2024-12-18,0.0
2024-12-19,0.00014239776042845875
2024-12-20,0.00043828726471595303
2024-12-23,0.0
2024-12-24,0.00021887203729309412
2024-12-26,0.00021882414280716134
2024-12-27,0.0004379913196808083
2024-12-30,0.0
2024-12-31,0.0002186804891215477
2025-01-02,0.00021872037704806502
2025-01-03,0.00010933627445286476
2025-01-06,0.00010932432133881065
2025-01-07,0.0002624029224059187
2025-01-08,0.00029257119291789866
2025-01-10,0.0006362920257948267
2025-01-13,0.00010940397694403359
2025-01-14,0.000218346099675637
2025-01-15,0.0001094556934735369
2025-01-16,0.00048528505514571646
2025-01-17,0.00023489714515936958
2025-01-21,0.001103159483782463
2025-01-22,0.00046417433786486426
2025-01-23,9.24187958935341e-05
2025-01-24,0.0006577630463683892
2025-01-27,-0.0004115741803891181
2025-01-28,0.0005665951366724019
2025-01-29,-0.00016653218653372211
2025-01-30,0.0011757758531009796
2025-01-31,0.00021382435909899294
2025-02-03,0.0001674401462191277
2025-02-04,0.0008002493746292736
2025-02-05,0.0005636446549652917
2025-02-06,-6.711400437259594e-05
2025-02-07,0.00018458347593595432
2025-02-10,0.0010584889768057268
2025-02-11,-0.00020130743185482134
2025-02-12,-0.000244307104352579
2025-02-13,0.0009384452876861825
2025-02-14,-0.0003042264541392158
2025-02-18,0.0006650713978941522
2025-02-19,0.0002527000095483633
2025-02-20,8.610835525407534e-05
2025-02-21,6.965586894655095e-05
2025-02-24,0.0003017616840414372
2025-02-25,-0.000280503075353804
2025-02-26,0.00034185529172535916
2025-02-27,-0.0008339229187355522
2025-02-28,0.00023012391284660933
2025-03-03,0.0002555937499139193
2025-03-04,-3.452594486382356e-05
2025-03-05,0.0006864175388506653
2025-03-06,-0.0007153584416844736
2025-03-07,0.0005419703190233659
2025-03-10,-0.0009628192590758553
2025-03-11,0.00023589291659710347
2025-03-12,0.00010463279098375963
2025-03-13,-2.7171425676566574e-05
2025-03-14,0.0007132562796268281
2025-03-17,0.00047704816503544065
2025-03-18,0.0001838858190661452
2025-03-19,0.000487387430020869
2025-03-20,0.000337184429618188
2025-03-21,-4.745962324113038e-06
2025-03-24,-0.0002634594624866915
2025-03-25,0.0005298290818928819
2025-03-26,-4.191406421319875e-05
2025-03-27,0.0011810868867953082
2025-03-28,0.0001271242968224173
2025-03-31,0.0011918906840423511
2025-04-01,0.0004534955953630369
2025-04-02,0.00020328851891074248
2025-04-03,-0.003175095617775328
2025-04-04,-0.005312905416708774
2025-04-07,-0.003678246242856757
2025-04-08,0.002265341829637467
2025-04-09,0.006499487393368269
2025-04-10,-0.0040925047477578975
2025-04-11,0.0018154351780858375
2025-04-14,0.002221860277510806
2025-04-15,0.002181744809872148
2025-04-16,0.0010618061458628756
2025-04-17,0.0008836077532505525
2025-04-21,0.0014919727343716803
2025-04-22,4.648118185064047e-05
2025-04-23,-5.2170837084943716e-05
2025-04-24,0.002278128686367244
2025-04-25,-0.00010870793816048489
2025-04-28,0.001182143914863809
2025-04-29,-0.00027186679588797163
2025-04-30,-0.0003692068322064478
2025-05-01,-0.0007590754799325493
2025-05-02,0.0014760142498931492
2025-05-05,0.0016678402489757568
2025-05-06,0.001242291500691752
2025-05-07,-0.00023397105022449614
2025-05-08,-0.0007294191478192356
2025-05-09,0.000623119085163981
2025-05-12,5.487855572973346e-07
2025-05-13,5.969007226276575e-05
2025-05-14,-0.0005088931726790812
2025-05-15,0.0008485248938753863
2025-05-16,-1.6544752430541765e-05
2025-05-19,0.00047977895149080556
2025-05-20,0.0011135320895657472
2025-05-21,6.958027315233205e-05
2025-05-22,-9.002087177415239e-05
2025-05-23,0.0013638326295912148
2025-05-27,-0.00044881943515884254
2025-05-28,0.00032975003172577844
2025-05-29,0.0005382319358714692
2025-05-30,0.0004465713987901454
2025-06-02,0.0015859326179750296
2025-06-03,-8.014152291164751e-05
2025-06-04,0.0005130140413208605
2025-06-05,-0.0008862781396945937
2025-06-06,0.00020086947698968235
2025-06-09,0.0006173050399076872
2025-06-10,0.0002496308041074568
2025-06-11,0.000288957676899526
2025-06-12,0.0009258239870292705
2025-06-13,0.0004823713036421106
2025-06-16,-0.0004393559324637974
2025-06-17,8.444296488018809e-05
2025-06-18,-0.00028372582416978263
2025-06-20,0.00041163021804168964
2025-06-23,0.0008632043893945806
2025-06-24,-0.0005695916516173592
2025-06-25,0.00015263281821643822
2025-06-26,0.0005931193320844896
2025-06-27,-0.0002719615527427055
2025-06-30,0.0008663142740502548
2025-07-01,0.0006708353019316624
2025-07-02,0.0003450082527773101
2025-07-03,0.0002140298762565961
2025-07-07,-0.0001421410027687564
2025-07-08,-0.000426915783187014
2025-07-09,0.000841063749183517
2025-07-10,0.0003152646956519777
2025-07-11,0.0007933083546344208
2025-07-14,0.00022419849313480396
2025-07-15,-0.000336183814609231
2025-07-16,0.00039775433358952607
2025-07-17,-1.2313944804355197e-05
2025-07-18,0.00045011718298908264
2025-07-21,0.0010907846695255394
2025-07-22,0.0009077331684165511
2025-07-23,-0.0007314561012628372
2025-07-24,-0.0001485497490462972
2025-07-25,-0.00019124206241687418
2025-07-28,-0.000148822311326231
2025-07-29,0.0006451922164116763
2025-07-30,-0.0011465090369039853
2025-07-31,0.0004927520134494067
2025-08-01,0.001320749921301628
2025-08-04,0.0008771161022004036
2025-08-05,-2.9691696307065945e-06
2025-08-06,0.0002032355732004043
2025-08-07,0.0005888835760291954
2025-08-08,0.00019924680171569007
2025-08-11,-0.0007942221112585311
2025-08-12,0.0005224795190901631
2025-08-13,0.00019661335980333925
2025-08-14,-3.099438623793471e-05
2025-08-15,0.0004119699143829269
2025-08-18,-0.0001588626172664564
2025-08-19,-3.325680841963712e-05
2025-08-20,0.0008610542605590231
2025-08-21,-0.00035808286036010046
2025-08-22,0.0013700912773558958
2025-08-25,-0.00011454936672350423
2025-08-26,0.00065914149277565
2025-08-27,0.0002686384947318121
2025-08-28,0.0004029787937395612
2025-08-29,0.0009440890260771547
2025-09-02,0.0014352422249909688
2025-09-03,0.0006703722719160331
2025-09-04,-9.848983690336261e-05
2025-09-05,0.0008944696512128334
2025-09-08,0.0011122272917591888
2025-09-09,4.0163572516436184e-05
2025-09-10,0.00021595633686529722
2025-09-11,9.566787253181606e-05
2025-09-12,0.000293765021028276
2025-09-15,0.0009544887699671687
2025-09-16,0.00016426475122856548
2025-09-17,-0.00038699120940860243
2025-09-18,0.00017281895906886776
2025-09-19,0.0008556413888878044
2025-09-22,0.0010659988422832333
2025-09-23,0.00028710950641506187
2025-09-24,-0.0005060619552791633
2025-09-25,-0.00010796741699478754
2025-09-26,0.0007841719136363155
2025-09-29,0.0009597266120162626
2025-09-30,0.0005936118407062294
2025-10-01,0.0004738266592032946
2025-10-02,-0.0001071276972546209
2025-10-03,0.0008394595160168892
2025-10-06,0.0009164740419900039
2025-10-07,0.000376420406878728
2025-10-08,0.0007802475279425779
2025-10-09,-0.0013795882968997563
2025-10-10,-0.0002821871088768735
2025-10-13,0.002113141882251501
2025-10-14,0.00014960944489374238
2025-10-15,0.0012751574755284142
2025-10-16,0.0009424187419833784
2025-10-17,-0.0002776368962818897
2025-10-20,0.0022752076520239357
2025-10-21,-0.003109892639125526
2025-10-22,0.00022682869466325248
2025-10-23,0.0004242789542854108
2025-10-24,0.00017363194940161908
2025-10-27,-0.000545747971181989
2025-10-28,2.792187971304539e-05
2025-10-29,-0.0005684503720729915
2025-10-30,0.0008369737223155459
2025-10-31,0.00028786541663867733
2025-11-03,0.00024212993702402925
2025-11-04,-0.000629160894902022
2025-11-05,0.0006980620041071205
2025-11-06,0.00025353013611924215
2025-11-07,0.0003870017024144878
2025-11-10,0.0018448872694136283
2025-11-11,0.00041907531139637514
2025-11-12,0.0007118782069136064
2025-11-13,-0.00044055530753016596
2025-11-14,-0.0007579759654337524
2025-11-17,-0.0003727133204394083
2025-11-18,0.00020360009563630483
2025-11-19,0.0003988074829102417
2025-11-20,-8.44212086365592e-05
2025-11-21,0.000481797473996841
2025-11-24,0.0010561444838554034
2025-11-25,0.0003671523771920536
2025-11-26,0.0007085732597153036
2025-11-28,0.0011358577311196092
2025-12-01,0.00027852125094224517
2025-12-02,-0.00047500675794578723
2025-12-03,0.0002707889394806584
2025-12-04,0.00037881418233178806
2025-12-05,6.457277249481417e-05
2025-12-08,-0.0001873701744805922
2025-12-09,0.00035120844689524584
2025-12-10,0.0006365195428596215
2025-12-11,0.0008838972116428276
2025-12-12,0.0003296680333654055
2025-12-15,0.00042238012357924897
2025-12-16,0.00012693352466551787
2025-12-17,0.0002590560532472152
2025-12-18,0.0004152312905106548
2025-12-19,0.0002706490606691125
2025-12-22,0.001538177974948591
2025-12-23,0.0009489876733541911
2025-12-24,0.0003347554892851234
2025-12-26,0.001158306925380843
2025-12-29,-0.002086104964247653
2025-12-30,0.00041260020876951345
2025-12-31,-0.00020188852051136627
2026-01-02,0.0007331985298086095
2026-01-05,0.0012971526504448835
2026-01-06,0.0007608321341750821
2026-01-07,-0.0001626409989982291
2026-01-08,0.00033130238728589883
2026-01-09,0.0005814397473005849
2026-01-12,0.0010616742594930725
2026-01-13,0.00012329199757593167
2026-01-14,0.0005367638869364032
2026-01-15,-0.00019843952326301646
2026-01-16,0.0004548008085059695
2026-01-20,0.001720657192010175
2026-01-21,0.0008590564191188186
2026-01-22,0.0010133983750026873
2026-01-23,0.0009528515840460681
2026-01-26,0.00032841540376232656
2026-01-27,0.0011835422619313805
2026-01-28,0.002053224940400962
2026-01-29,-0.00023704781139766146
2026-01-30,-0.004783749559610357
2026-02-02,-0.0014235622031046518
2026-02-03,0.002720034688261466
2026-02-04,-0.0004484928218146466
2026-02-05,-0.0018704533706932589
2026-02-06,0.002449847652873522
2026-02-09,0.0015440690452099967
2026-02-10,-0.00038424640647954136
2026-02-11,0.0005322752691215814
2026-02-12,-0.0019871236618760977
2026-02-13,0.0017789345616700666
2026-02-17,-0.001565797556112077
2026-02-18,0.0015190137877934948
2026-02-19,-0.00010790113545781078
2026-02-20,0.0013191396941069564
2026-02-23,0.00016500634785712297
2026-02-24,-0.000939330786936997
2026-02-25,0.0003618213088194466
2026-02-26,-0.00034479604255350566
2026-02-27,-0.0010844346733558806
2026-03-02,0.0008946681136199185
2026-03-03,-0.0019916239231153815
2026-03-04,0.0019943544988837232
2026-03-05,-0.0006801820511804334
2026-03-06,-0.00042250105122478595
2026-03-09,0.0015381160027178485
2026-03-10,0.0007253764827970797
2026-03-11,-0.000147976593375293
2026-03-12,-0.0014832328379625356
2026-03-13,-0.0014264115698084908
2026-03-16,0.0007071973257399265
2026-03-17,0.0006871896910278885
2026-03-18,-0.0017756933324355514
2026-03-19,-0.0017640710701802504
2026-03-20,-0.001962415394136527
2026-03-23,0.000337202679772541
2026-03-24,-0.00014686095889049675
2026-03-25,0.001892144376159157
2026-03-26,-0.002512602877012468
2026-03-27,0.00020929662853262686
2026-03-30,0.0002960364680790694
2026-03-31,0.00341142625308459
2026-04-01,0.0012099877173428772
2026-04-02,-0.000135965832954442
